,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
12,0.27094601430167187,0.298479255829715,0.3380019851170843,0.38159992887934857,0.43749385416511405,0.5001504664201697,0.5704739119950232,0.6547954365484591,0.7539163002607319,0.8701359279673708,0.9913084241397256,1.1303684136588326,1.2769246326054453,1.4381607834015566,1.6083494495813633,1.7572432265127345,1.8856743167972414,1.9791770068568988,2.0434529935649173,2.083006053542048,2.1453078317763072,2.1671558012853933,2.176480141366162,2.14402277830737,2.0733910124771904,1.9931192638673378,1.884018062859836,1.7490730545180573,1.6731039168770097,1.5981508524543668,1.5538607899227717,1.5408484950041554,1.5395211421759794,1.562453589292835,1.630241044315311,1.7959628721183694,1.992912851389234,2.1680332304470253,2.2523220616298847,2.3548173269746178,2.50327687376317,2.5338252319370573,2.6720620235020127,2.676726992419089,,,,,,,,,,,,,,,,,,,,,
13,0.4602097529580657,0.48720357860810987,0.5264680896478585,0.576314332273063,0.640050545643042,0.7114216674562027,0.7954577219040655,0.8988673349908821,1.0013345802847737,1.1107931444097243,1.2273068199874249,1.325565335807542,1.4174276836852346,1.5271416571688015,1.6087858804237098,1.692549759424023,1.7634234027671378,1.8306081639904288,1.9085801230332893,1.9829147635230473,2.0627891524258155,2.112738684407101,2.13107382964871,2.1408359369775614,2.11821476641196,2.0420436147931618,1.9141747219968903,1.7746201909906152,1.6422441402505128,1.5143614554121214,1.4264144976501851,1.3581845691276457,1.3028655074541138,1.241545901748381,1.1788872220115558,1.1276846294064242,1.0731483480344022,1.0293325161594713,1.0051808964566957,1.0031521820777212,1.0214587358600544,1.0380781343564487,1.0660031945987616,1.073349410391324,1.0383974662772388,0.9464047552711742,0.8607094660830569,0.7725906061929334,0.7140381996816098,0.6718837313124962,0.6455905440269286,0.6645785012041912,,,,,,,,,,,,,
14,0.12694749402619793,0.14008806767054494,0.1576143744553602,0.17968278952865618,0.21318667483723008,0.26145317564156845,0.3308248681346699,0.42406225227680183,0.5442786691786551,0.6871006362610781,0.8583325267687879,1.064885630761169,1.2969662784695544,1.5446696038777883,1.7528103117178144,1.9086811612037136,2.020195140605867,2.1042300823831375,2.1542147967998297,2.173122775519901,2.153098417763806,2.103846147294508,2.0716498350155956,2.1004285866122108,2.227310630802377,2.4053752016484093,2.5749354068401162,2.6846005684428116,2.7123107782705684,2.630306274360876,2.4950671498463866,2.3440913048290253,2.1618033542495954,1.9983540588617978,1.8559188103584914,1.7132447865967526,1.6054331879762045,1.521267495623673,1.4035340967798853,1.2700685943470054,1.1634480430578962,1.085861707773221,0.9924067546129393,,,,,,,,,,,,,,,,,,,,,,
15,0.5652491003957119,0.6032897457974019,0.642879392482652,0.6823329510006056,0.7310859250190561,0.7943536584656065,0.8941535054985258,1.005220171227883,1.1205614885960575,1.2180266512913576,1.3052081664338127,1.377066921998021,1.4294827838645974,1.4440433454404782,1.4512044406976632,1.467545092410111,1.5098218601350581,1.571442860399387,1.6302988169948254,1.664266631357182,1.689178444018871,1.703270984887024,1.7057189500527894,1.6800076803998298,1.6596060882565586,1.644788338260559,1.628416677765154,1.6132220653760225,1.599600434814432,1.6055589387092526,1.6120250894368635,1.6299726758645103,1.6608244219206483,1.682813026983091,1.6692670633588234,1.6552459042946004,1.607822570546983,1.4912909669974066,1.3654019105133377,1.203653729024689,1.0721468480580536,1.0059102910850861,1.0142908559533945,1.056267290007675,1.1270334652206486,1.154079160604632,1.183427699089727,,,,,,,,,,,,,,,,,,
16,0.6199220976259504,0.7005005608611714,0.782455053007151,0.8627478225213839,0.9394493772710958,1.00038540015783,1.0548820326446002,1.1296012507417328,1.203784813673902,1.2805427058994028,1.3757324952864045,1.4781826667180398,1.5930309667087086,1.6499700283354823,1.7195338444810533,1.770916067499537,1.8035978707871974,1.801868088901739,1.7595531729838945,1.7108661851071734,1.6566189477871545,1.5932281783213813,1.5197482241499636,1.4350999952448558,1.358581110038908,1.3037664861906488,1.2637601709395132,1.2236856111761227,1.2075110259035002,1.1976647215682883,1.1949317554321717,1.2348531777156915,1.2584682619207672,1.2661921891139671,1.2591374871512462,1.2576216202549177,1.2233954571695886,1.188677071656859,1.1280423958037322,1.094391977050905,1.1361787657111322,1.1933342530853372,,,,,,,,,,,,,,,,,,,,,,,
17,0.3345301263665733,0.3846863549842812,0.46404755223670047,0.6062333368938939,0.8335898381044399,1.135091975895761,1.455964528431059,1.7240949810256467,1.925161267917452,2.0375167360500446,2.107253304717938,2.1271121596803333,2.1209403053377534,2.157819677267666,2.129229451143967,2.126595321940229,2.1371564769096074,2.085250297083686,2.0142824270296122,1.8260379888990277,1.6016225966117832,1.4307694597447247,1.245262100904651,1.104273378599425,0.9810389278253242,0.8756400167670325,0.7986213327433178,0.7332206824112263,0.6746932638396916,0.6222611668769831,0.5916646155271291,0.5526768962370452,0.5351693022610216,0.5120793793297379,0.5042068238013797,0.4924165620771939,0.4868498216838642,0.4750425997526482,0.45289008859333846,0.42475450928885294,0.3951290639453184,0.3831085752367823,0.3757184883894055,0.37976352175696076,,,,,,,,,,,,,,,,,,,,,
18,0.31113551324677535,0.3372088885396693,0.3716743649687094,0.4125231606831262,0.4598808537363361,0.5048879279981615,0.5608588753484471,0.6258326094917898,0.7010611930455215,0.7791627464343148,0.8705159525265442,0.9843615877774415,1.1233860829894635,1.2765661947329532,1.4704356030782515,1.673512881767069,1.880291189655069,2.063358651896981,2.2138109385093796,2.320681143323671,2.3885379714755364,2.358409612335677,2.285551592566319,2.2048132659620103,2.1722289496386353,2.1549018316540702,2.163311863558276,2.154977934384879,2.1070322452389463,2.018018493867336,1.935072447180651,1.8437168630105072,1.7535260101757,1.6426473678042217,1.5456369369572005,1.4413314302219817,1.363827577811886,1.3225856900010942,1.291387001326341,1.2915614913173739,1.3204788867518364,1.3126357050810955,1.294092722023557,1.249708549513338,1.23997135591095,1.2387109843485806,,,,,,,,,,,,,,,,,,,
19,0.3127875172815144,0.37488560615489414,0.48590982215979467,0.6251102705167754,0.725456255466578,0.7835544255205074,0.8284060782283317,0.8828117406230366,0.9527931872767845,1.0588765568221616,1.2146880786440655,1.405960391948806,1.6102212277063195,1.8099669273292265,2.0139625950212,2.209337171920281,2.377229558400176,2.4833670446144,2.5004842535638523,2.4511678435239688,2.351289537656099,2.135785516239915,1.9537209780698803,1.7546971211525924,1.6486031978237534,1.5578125263558975,1.4678782556792527,1.351900058917643,1.214244142788974,1.12566270130499,1.0644945411144733,1.0316208505983886,0.9603711376653715,0.8785613406731937,0.8346683092130845,0.7662600558755229,0.7139853137327429,0.6923208607171674,0.6682203243699284,0.6523375454150103,0.6391248137867218,0.6333252782999719,0.6277119807647273,0.6219551083048106,0.6217073797125646,0.6209444924784525,0.6000557320361365,,,,,,,,,,,,,,,,,,
20,0.3034282958199595,0.33759047131728603,0.3828565496100421,0.4302189527561942,0.48248119092204134,0.5361928918151967,0.5914098027091416,0.647307982558579,0.7087611794950126,0.7802933903866958,0.857849694517276,0.9566446536642124,1.0462719814691261,1.1262117831281295,1.2017035903461861,1.275560255712379,1.348823904016454,1.4530166839651337,1.5722152598057157,1.69387844895073,1.8205751002869917,1.957167678457888,2.0784753647520113,2.183207839302579,2.2813532026182086,2.350995423875732,2.3971836462781995,2.4455059631734803,2.4527002535182456,2.4584842502360846,2.4254675163583266,2.3561666141015927,2.269031297814714,2.120828484948891,1.9421165135000031,1.7297357077580122,1.5428500213288685,1.4124418184209762,1.3255644658522558,1.2703053921545662,1.2555114770690996,1.2151827352519309,1.1477614835892982,1.0748314451620087,0.9910353542071819,0.937092154668235,0.8956723126811477,0.8615932331720731,0.8364787199559655,0.8234664418022422,0.8366161906009626,0.8305578068677781,,,,,,,,,,,,,
21,0.49639928910829234,0.560753458794224,0.6342147411785855,0.7035191517256398,0.7641840570600134,0.8185066486906373,0.8785396402968866,0.9394346780329236,0.9982179295401945,1.070738444097134,1.1653314065195026,1.2919626612133372,1.4242794903039204,1.5388790067774913,1.6188422557913382,1.6747534451683024,1.7637529087295338,1.8463719775640945,1.8822793621220437,1.9063378740822425,1.9709231092351847,2.003107644298909,2.0057918360500016,1.9750312263891028,1.8929099716803275,1.7919209861781156,1.7036027212147213,1.590276821338032,1.4795555089864616,1.3712940635236244,1.3026541544041315,1.2389159814679662,1.195528118269912,1.1686018582287716,1.1381055915501808,1.1066903503601744,1.078211055686449,1.0761783239158471,1.044740592322061,1.0115997127930316,0.9913531264028357,1.1156112886328546,0.8683798862023397,,,,,,,,,,,,,,,,,,,,,,
22,0.6104910813272514,0.6831563327416564,0.7624646432516919,0.8298446121864641,0.8796806603746683,0.9188132156115428,0.9712214432785401,1.0309055407926448,1.0738857487934919,1.1217067659862225,1.1662114645570987,1.2238177977663272,1.2865802603005896,1.3543662234266804,1.4298212896975562,1.5177315872509904,1.587360725582105,1.6412709584779979,1.696752478118383,1.7196417886849602,1.7274512841028802,1.6977425555739314,1.6736041724450605,1.6637754649467305,1.6363426277467894,1.5945473577851468,1.5529397771630784,1.5208596483957262,1.4951115991312944,1.471014399813128,1.4656244713325663,1.4482581115165085,1.4265183277314024,1.40614548704537,1.3912117840940141,1.3593388680813154,1.3177095630741151,1.287009040500551,1.267491117963645,1.2575624991303307,1.2698374752466803,1.2672513786111659,1.2766341562732135,1.2785476569789123,1.2872832621621,1.3005769650273853,1.3333803198428658,1.3329493103984411,1.3166467289375958,1.283214577714867,1.2566773247964274,1.2430331132283292,1.2223622505706286,1.208427003600351,1.1741051605450195,1.1497341627942306,1.1262826574393756,1.0977937285789505,1.161340470302129,1.2605159673090107,,,,,
23,0.8209715058699336,0.89219732309261,0.9593587308463318,1.017691957156093,1.0709601245805127,1.11551971584638,1.1658977095403043,1.2242512803026349,1.2634448887556036,1.2954080761805,1.3077451411557348,1.324328267352194,1.347988441051126,1.367811564485701,1.3873379813955922,1.3988683602967935,1.4080751919884904,1.424568906431797,1.4430106076979303,1.4693388944526065,1.4913010500769255,1.5327528357718379,1.5576366389190075,1.572817696909262,1.5734985994495134,1.5733666041580223,1.569976990817253,1.5857335133085517,1.6102423472412384,1.6407528924808803,1.6819903014260087,1.6961541104842743,1.6599165112725511,1.5865057763492016,1.5329296968154351,1.5206048753792007,1.5296883655103082,1.5483475461105145,1.520850603752351,1.50275585336196,1.470769303338812,1.4394006140323223,1.4325324303692697,1.4090524728463307,1.3748621755298323,1.3073000952284888,1.2245902123872778,1.1630313474729597,1.1033534671276428,1.0844654506827256,1.0521848498533133,1.0522807855694774,1.0173965151147897,1.0033559598105926,0.9992441501611078,1.01408853592009,1.0179427535734076,1.0270576405066543,1.0851811319287903,1.1066976533535493,1.0817295552863762,1.1018954597641033,1.0305809943334352,,
24,0.5449684329097964,0.5772248120523088,0.6176119319575276,0.6613242624048987,0.7097734477424759,0.7576393410436656,0.8153868125474719,0.8740014868082973,0.9385386132417248,1.0015965751763014,1.0786539678223608,1.1785267378782756,1.2840243656836314,1.3710168264667562,1.4805054460306912,1.5560646195703238,1.6289724100760048,1.67737469428813,1.7244627500890763,1.7439246355483418,1.7330829587248366,1.7280033075499026,1.7379660992116057,1.7713346977063098,1.8256068725934769,1.8698210879069275,1.9052706800480774,1.9191852828452955,1.928483920311253,1.9378895776893004,1.9427691035965078,1.9377970026479912,1.9359375065939421,1.906538633726395,1.9173863811507517,1.8723550806916027,1.7987982054843858,1.7162173540794057,1.664152741418168,1.5659302930483376,1.5189953755182657,1.4770282982383398,1.5153653900165596,1.6096464776906456,1.628871663436752,,,,,,,,,,,,,,,,,,,,
25,1.0894146737717738,1.1887558319926521,1.2555561646688165,1.3181428100415433,1.3660361657363715,1.4204775785122372,1.4715221234952438,1.507035867386597,1.5441872642658188,1.5600517193296441,1.5900828296861373,1.5997803779329738,1.5941199805247825,1.6059933800467314,1.6137933194047742,1.6348387331539538,1.643742596651965,1.6380586849984602,1.6125869754750055,1.6005351244075718,1.5916357529028224,1.6031896688618432,1.617997992821231,1.6190102853884787,1.5972172377441227,1.5578371914779008,1.5210762214852518,1.4767037614478675,1.4256267567163412,1.389637725319412,1.360196475179698,1.331232183100411,1.3137958790301234,1.2956972276970846,1.2736668464998464,1.248140746739373,1.2376722791033383,1.1877397818549087,1.1469866456366558,1.0946811504813396,1.048786316606421,1.0202450056837207,0.9997841677076993,0.9856616434435125,0.9725396473669238,0.9767532490413938,0.9594374468961117,0.9644178667234825,0.9591396110573526,0.9412627223644099,,,,,,,,,,,,,,,
26,1.0851608154849601,1.1496553983879125,1.2003807855204303,1.2306709687196085,1.2516151768642256,1.2795399421786597,1.3164162905883394,1.368218568765762,1.40451491030074,1.428187656254676,1.4542557802247074,1.5061676523634033,1.568990206817364,1.635433573955493,1.6817813828598942,1.7163179584980717,1.7187755087281757,1.6547960714022438,1.5850181528795706,1.5146838660722752,1.4550199681756164,1.4138983347757441,1.3805158547023126,1.3558120802430091,1.323916392728941,1.283878964765272,1.2570830495029015,1.2463793016757931,1.2272544084416552,1.2038993668922573,1.1786900576756965,1.151210842178783,1.1480358022777801,1.143431252374078,1.1441512208986955,1.1365913769990075,1.133210761236695,1.164838328356992,1.1795649202831693,1.2003569087703336,1.206659064107948,1.1969484573847005,1.1697004621602718,1.0967670061134918,1.0730052964331631,1.0226018124908383,0.9990639670832473,0.9804257394886248,,,,,,,,,,,,,,,,,
27,0.41425681093580097,0.43813573481008833,0.4698993721704072,0.5082343942702171,0.5445900120561259,0.5939029648722322,0.6514854750659266,0.7199702218707626,0.807137607685668,0.8991151607741055,0.9961461436581549,1.095169109738364,1.1945835550246175,1.2877830575448166,1.370010120974205,1.454402952946176,1.5117053298861118,1.6015161601284746,1.661438210955832,1.7610805289138862,1.8362579619097807,1.9007756257069979,1.94314369540152,1.9559425185293677,1.9842485643244425,1.9983827121990447,1.9806502033801987,1.9459164669858335,1.8967531737085177,1.7986442795042956,1.7006808123663755,1.5664051349186108,1.4531118296285515,1.376762918405348,1.3030726854270471,1.2516745263504578,1.2180871014925077,1.1787507088539138,1.149825688618772,1.1239646606754277,1.0679845216929635,0.8457324199219138,0.6938358361143365,0.6566976958726047,0.705916678259257,,,,,,,,,,,,,,,,,,,,
28,0.6974350611636831,0.7146694631999556,0.7394133899373373,0.7494374224432969,0.7594341993099392,0.7773121555737469,0.7986520786493951,0.8218430167290284,0.8584025317132983,0.8973769751687795,0.9463324131662737,1.004354644544068,1.0720616055020582,1.1503565820766724,1.236521393194192,1.3004324114665708,1.358284851159919,1.3820505134634646,1.38159720867575,1.3816418128673964,1.3835044892188244,1.4017486554889438,1.4676742952264967,1.5471903784880807,1.6449437452609348,1.7380901505771373,1.8108347031764738,1.864316878945907,1.9234428542959796,1.9772807190345254,2.017569197042149,2.039204345617102,2.0421722884333064,2.035027982083989,2.012336457886276,1.9864274529071764,1.945932526698402,1.9391983545618017,1.8951234503101837,1.8467524548687406,1.8196473283222294,1.797933985076269,1.772393431124492,1.734665083689831,1.6958718572111342,1.6522066601297372,1.6346281726657985,1.6017374692589106,1.5385956847336821,1.4267918142316318,1.3527199554368188,,,,,,,,,,,,,,
29,0.9974092346960891,1.090707061634711,1.183530973560415,1.2560499485385483,1.3237051987191817,1.3713191597674343,1.4266193864574732,1.4511664688863524,1.4425618208181108,1.4098811477590867,1.3777363207825157,1.3615579597636556,1.3551428539905177,1.341332712731988,1.3484530028191706,1.3510990651584989,1.3582946774572173,1.382260288380923,1.4010700074202456,1.4269546169381429,1.4343677044513794,1.4154542935513132,1.4044835247010699,1.399245734509253,1.406871033082239,1.399260127317834,1.4211468553926783,1.4552967362921883,1.480546705777371,1.494118479546621,1.478955979323328,1.4597838936706768,1.4109208165201044,1.3793626246709525,1.3314896530632538,1.2738201139307277,1.2220606205545077,1.1639772716675836,1.1166900417610557,1.0935807065346488,1.0674794300221098,1.0655955712989693,1.0503378490809503,1.071221366410596,1.0832677735769207,1.084276995678054,1.0736840868048174,1.0555685813209637,1.0282222450173115,1.0168359342288906,0.9875780824326681,0.9673144959773595,0.9192420307109064,0.8836773245551516,0.8391679067047315,0.8656634681011587,0.833151712717928,,,,,,,,
30,0.7124292791444312,0.7907777641517424,0.8615062169868534,0.910584447137858,0.9533505300217728,1.0368685991341908,1.1850574509922764,1.3129978007665999,1.396478232535101,1.4467897431433179,1.4810771218734617,1.4962946232712777,1.5066667944676952,1.4725303219951722,1.4383349345633953,1.3975593639413706,1.3734702853815381,1.374710087657589,1.376078341951396,1.408017563897151,1.408853017356742,1.4176447516578201,1.4197539138212696,1.4298350599638707,1.4652464227709026,1.4781650613011637,1.5089275334700065,1.5106532764303136,1.5049102011270215,1.519783793256638,1.4900792289504496,1.4559991148097178,1.4418851120132659,1.430179012504736,1.4175001311642137,1.4199106827758743,1.380602685577537,1.3422861317050139,1.3561148756361465,1.3791029174956915,1.4440710748604615,1.474458392693548,1.4788374949384064,1.4163986208251105,,,,,,,,,,,,,,,,,,,,,
