,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.7126512655502117,0.7775168956325922,0.8650363269555531,0.9933673667518615,1.13723676200879,1.2836115671348256,1.402551304192155,1.5092035992651485,1.591407664420559,1.6691325607988898,1.7233851759309726,1.7528602511210494,1.7677556455737151,1.7664549017512627,1.7769506265074138,1.7924333550733729,1.7782726590517275,1.7433848305876931,1.7132520887399159,1.6882773577580974,1.6662535871777733,1.667019991818529,1.6399129679636457,1.5997149444363077,1.5757950902165698,1.5521186602826362,1.497966239654061,1.4575506378640348,1.4229364749799307,1.370973901350617,1.3380544436985857,1.2868364921488087,1.2135414868812566,1.1676242065974007,1.082257567606414,1.0172391705020325,0.9213787268687283,0.7922059297776971,0.7033941445611828,0.6427510972009547,0.6027420373136149,0.5852643590757368,,,,,,,,,,,,,,,,,,,,,
11,1.2176793381474909,1.2424754604436221,1.25304753348201,1.275405438391901,1.3067988254278013,1.3252464616188464,1.3380172583326124,1.3640230398389441,1.3663619221359504,1.4073673668157642,1.3972698116673659,1.390171944543025,1.3648849935436536,1.3563936501695857,1.340252136634921,1.3297786555947977,1.308264146717786,1.3077202103899555,1.2875621254326777,1.282554180963442,1.253538945694593,1.2386887585480109,1.2215982949481585,1.1946912656851503,1.1804938595407322,1.1602326286628857,1.1400495587725568,1.112030553223575,1.0913855597916333,1.1080715573068587,1.1007240618125707,1.0980334410696284,1.121772500925216,1.1165322086359684,1.135259219020714,1.1430173383915139,1.1441969522073614,1.1521099331064146,1.1238025958651872,1.1164927492751584,1.122163307392198,1.13045546891494,1.1539203819094188,1.1864971166993126,1.237038904362609,1.2798586491202923,1.2705453821569705,1.3925866085817733,,,,,,,,,,,,,,,
12,0.36895635982292097,0.42282430008531624,0.48135796396716685,0.553216515332594,0.6409184570239203,0.7252858941002294,0.8034994432660942,0.8784162973019307,0.9511853158321172,1.0247740990448992,1.0993450522854902,1.1847713976013239,1.2570728784124323,1.3300538815095795,1.4070542566627922,1.486578984003126,1.553803065773687,1.6133679739994486,1.6660712672173696,1.7054978866874302,1.7179354182964024,1.7219097857668473,1.7124553773769478,1.6859595855479625,1.6469047632122347,1.5984899114310631,1.5521133947557102,1.496338742682103,1.4604322287159257,1.4369470492884853,1.4079126101236525,1.4226871586025847,1.4389740802662137,1.4429440796095063,1.4399090651313415,1.4337129733380714,1.3975158691662302,1.3618313099327126,1.3287088174161445,1.3224038096246036,1.3147481361758588,1.3077894393351097,1.333170895135191,1.3662552977961757,1.4085029506219493,1.458174519932153,1.4956282945200452,1.5131926428659803,1.5200999246570643,1.5224744987487127,1.5197980149952979,1.4911179556800642,1.4399554211499965,1.3509720851900398,1.2504461751742393,1.1603637195059548,1.020788162060491,0.8631267412618863,0.6747132445340129,0.5345509568242212,0.4236599338382192,0.3429957611486384,0.32551443061557944
13,0.9931153837604402,1.0132507516878544,1.0532425449755556,1.110571365678702,1.162103633168597,1.2078967574791721,1.2608033417783306,1.3291263837317544,1.389191708929508,1.4691220351291772,1.536099864461403,1.6035155630123314,1.6562496682764647,1.7068862755036478,1.7396084247485233,1.7837037257304262,1.8062824011533767,1.8043368500452093,1.7823196093049622,1.7412218646050028,1.6757393760904622,1.6242658382100563,1.5626551504823698,1.5037713936719834,1.4461246566637327,1.4002668893843082,1.3690701912683607,1.3360768857335095,1.2980458094669327,1.283544939756261,1.2578559229290736,1.2132248946862993,1.1844671986831816,1.1625139165181217,1.129357362153142,1.1051236113495495,1.0687171591743674,1.0159218266240433,0.9699015990191053,0.9178316457161705,0.8951073501391049,0.8766464487218274,0.8799486153135802,0.8793520300527828,0.8891559257857058,0.8660470115303608,0.8250122573411042,0.7670151985277261,0.7260831211819532,0.6691559666665621,0.6539788049184669,0.6058140330347928,0.574567069723206,,,,,,,,,,
14,0.45262406793000015,0.5081123988726017,0.5654267523305239,0.6356772230977528,0.7141306899800817,0.797612378146857,0.8810960805014456,0.9796664454404502,1.0925819376019046,1.1877206964991858,1.2733015321556695,1.3421888755783973,1.3758213274258173,1.3814079552565999,1.374859661865811,1.365953767245362,1.3654178545493831,1.373058343146247,1.3573731214013594,1.336185324963183,1.280372124357948,1.230595797760966,1.1997066890475716,1.1955470793359788,1.2089000643814891,1.226503472386916,1.2570817223018782,1.2841884487337,1.3271664300366754,1.3772574249883778,1.4239950659394398,1.4712410729873004,1.5141089536972256,1.5680673751612217,1.6245625728736242,1.6971487469044713,1.7726589347283146,1.8397932821504606,1.9089504508636057,1.972150601312936,2.015442956319496,2.020615047166625,2.0186071075062446,2.013381885468305,2.0720259443117914,2.1169525877885618,2.146674166709448,2.1890588996513203,2.2378622870951563,2.258031792387063,2.246733660586098,2.3090291789526916,2.245138728723624,2.104958483829133,1.9833159131395053,1.8606693927042632,1.786237262105597,,,,,,
15,1.2597997041344058,1.3281355289396022,1.363315606582374,1.3916968014516413,1.4010178491867231,1.4029043663259142,1.3959888686886435,1.3848546546533183,1.3887334494083845,1.387692746913476,1.3990766269441537,1.4133685778307048,1.4237780510085762,1.4197657991291166,1.453790612101216,1.517888026130663,1.8416198912664854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.5805969817118591,0.660232767242622,0.7835891199848454,0.9463574262058764,1.1432351018976639,1.3277278482264396,1.4611015708653203,1.5244674925956359,1.5389850953009958,1.5322629484809456,1.4932815793223393,1.451509638999917,1.4189182396576405,1.3867721826807522,1.3757281442783984,1.370363950261371,1.3626476256053464,1.3486854181705057,1.3177597796593976,1.2939458341059373,1.2787433092162044,1.2989623552535337,1.3117093478948971,1.3476986803066737,1.3715159973864537,1.3928338680656687,1.4196131068444922,1.4199353114139035,1.4370428994718842,1.4558198202286523,1.4618843133890649,1.4646144608086547,1.4784430088158642,1.490019660805951,1.5039394238977426,1.5022548015262027,1.5063090968713875,1.4908474165046055,1.4573975226503173,1.4351432366509087,1.4000538721224722,1.3590853920857424,1.3018575779980883,1.2356139132357655,1.2032417941403708,1.1670585760987546,1.1754112062722912,1.1933609112129688,1.261574911158712,1.0613993041750736,,,,,,,,,,,,,
17,0.9183144433825001,1.023405465831599,1.1416914780253928,1.27343702095621,1.4210386284432976,1.5355930442392982,1.6109258548635281,1.6405343877789187,1.6831018638077013,1.7028869948025471,1.7355340953416776,1.7594399353569043,1.7683943326338687,1.7639070618213382,1.7294591714312342,1.7017898649289376,1.6541913593320776,1.6125952007644657,1.5696730699897397,1.522421057831356,1.4788265743548406,1.428792533106461,1.3836432838708965,1.349695008802498,1.310781992444228,1.25601251635687,1.212278870845112,1.179444026494545,1.1427057758475825,1.1163531424632427,1.0857226963639124,1.0661464940067498,1.0269152910265167,1.008079746413508,0.9909986240582245,0.9656396277431447,0.956178673679283,0.940454391675132,0.9247015234309113,0.9314897390920227,0.90856233235235,0.9033745762324829,0.896778112590458,0.8843054675340875,0.8914320735264077,0.864299378535704,0.8657433513826482,0.8575957094972738,0.8530281481135075,0.8542397538700436,0.8270512090246439,0.8468022778407448,0.8253097509680353,0.813138913355173,0.8316129315203935,,,,,,,,
18,1.0954136381529083,1.1760580441728479,1.2623318868486155,1.3518497689730515,1.4198969675119966,1.4703180159588076,1.507398829220613,1.5240354087956454,1.5508439397857647,1.5767552399741827,1.578664237492276,1.5726258031125049,1.553019126558109,1.5286859197551868,1.5053724904993573,1.4901345319467216,1.460611425480161,1.4434743123147389,1.4285070484329399,1.4000747097221675,1.3701795312864098,1.3217156060054227,1.2855464746343512,1.2242738393458794,1.1811791371717006,1.1490665987769015,1.106327195605662,1.0812050440864465,1.0645955303549641,1.0596345387550392,1.0258406611088933,1.0150935096965745,1.0182835818362694,1.0158706199043621,0.9990129313843309,0.9964797281751036,0.9936704735646297,0.9890274876109622,0.989735708232641,0.9800244018023822,0.9910164917070184,0.9869236587363889,0.9865941545904624,0.9968766319410708,0.992413855499322,0.9856733859193033,0.9908670474362901,1.0098453767050062,0.9973421301722417,1.0193511372836723,0.9907952142445086,1.0116596778917202,0.987666878742417,,,,,,,,,,
19,0.5903157201684058,0.639986730218937,0.7099069182981473,0.7974487076595955,0.9151223957368191,1.0386896760722637,1.1564039976412093,1.275263543682251,1.368873256919728,1.4389686800624302,1.4997006452205413,1.551095339255034,1.6034539823618432,1.6504806155424894,1.6734353007449223,1.6860098366987593,1.6861022307709972,1.6948153245797397,1.7070161070638423,1.7186141863399893,1.7148169914736073,1.7393484414101892,1.7563517313771584,1.7574406364629354,1.743515692703657,1.711578596512631,1.6663243206944243,1.6432448579319432,1.6065516288440878,1.5656095261755056,1.5267973270054271,1.496445890941026,1.4885393721278242,1.4838293510405853,1.4850400554047152,1.4628134389900553,1.419691770649637,1.3361019555934628,1.2633569642076712,1.1957155921335647,1.149143430402556,1.0867405702764985,1.0195684591265157,0.9471194631725657,0.8681692292256202,0.7988025879729145,0.7337949981552827,0.6826929852565936,0.641602995022926,0.618386584314668,0.5858410930066177,0.5720264617396452,0.5575716992069627,0.5467502477567223,0.5362626016824721,0.5275196312721708,0.5376241021541961,,,,,,
20,1.1554175663550046,1.230821770888166,1.2843003421909034,1.3098981762074977,1.3106803030552712,1.366185003520086,1.4753620199423088,1.6358922448885358,1.9009425754961442,2.204382164031937,2.5841437025109264,3.3147980520865916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.9498854634769129,1.0234700621774306,1.1121776819851745,1.2015840368028996,1.2867349291979984,1.3461817428084426,1.4025529423715177,1.4496356949338371,1.4723193472951002,1.4723982537222478,1.4748860881909156,1.483875009915302,1.4936238313720636,1.4980711097030401,1.4903245518815025,1.4898498403059603,1.4848089487568847,1.4928733698924523,1.5064469885734926,1.4999513886438185,1.5027099176735734,1.5024389568556897,1.5056956512354178,1.4982281934706894,1.4608772666554375,1.394858052305802,1.3299214171702505,1.2687808730442718,1.2176255183184697,1.1496048800115217,1.0997317299718252,1.0661265420305062,1.0338443481225312,1.015255630291499,0.9380425763021004,0.8624347434276232,0.816352055404683,0.7861844032992545,0.7558714049920763,0.7468331879261981,0.7037927894502412,0.6755131736851437,0.6375474212038136,0.6127169770506338,0.6089228431089484,0.6022313832945644,0.5953888747259054,,,,,,,,,,,,,,,,
22,1.2623280830435226,1.3310704689028525,1.3922002327501506,1.3976048900696771,1.3866788472750096,1.3750575958572908,1.383140294484221,1.4092051264539276,1.4468506354778523,1.4734631576586066,1.475939783460428,1.429628551081485,1.3773431387730508,1.3347931376817694,1.3034207187294853,1.2828222003882777,1.2466286996318625,1.2093103256860773,1.195053518334315,1.1792832516021887,1.1679808793761022,1.1645157113113733,1.163758708490838,1.1482211071294128,1.1307113215164057,1.13630792167926,1.1283880196061342,1.1240873083164538,1.1401314876676294,1.1398664331750872,1.1303725894214596,1.137025717257622,1.1405704069205642,1.202083649280403,1.2545918264489226,1.2622421650879307,1.2853569590739764,1.2739264417987068,1.3467875813391452,1.432322616224312,1.566704522939955,,,,,,,,,,,,,,,,,,,,,,
23,0.5777289711397877,0.63780490613553,0.7058280877620998,0.7759473338666325,0.8390011058221778,0.8995512539432712,0.9574156847946591,1.0308924070759526,1.1180647300765798,1.1968346739332287,1.285192882886375,1.3707140700030749,1.4460816196275315,1.5260966948941723,1.6043192742491952,1.6811392344107334,1.747280918754398,1.7959880729088948,1.862147224817365,1.909883584934413,1.9287863531666503,1.8903924664068654,1.8303714323345397,1.7763218537394656,1.735680737692638,1.7315694449450363,1.7538114478652371,1.7624962729015612,1.7194026839514571,1.6651728536501726,1.6189703488905245,1.585910557158133,1.540201363773269,1.5378303108229505,1.4825144543555302,1.3617585317775152,1.2390921515569664,1.1188351700267696,1.017228793845177,0.9097713478235921,0.8097773459574955,0.7374439403302054,0.7052187765570087,0.6812176023491106,0.6524479720861215,,,,,,,,,,,,,,,,,,
24,0.571450714008653,0.6136821328474937,0.6591544473800933,0.7146132953878669,0.7827730664708146,0.8539432153824691,0.9125565217553251,0.974589198017602,1.0410229009721474,1.1234232309551484,1.1957013119499496,1.2725244236489106,1.325057546936904,1.3650659362804098,1.3894460054157212,1.4184941726353186,1.4514962849037287,1.5133912166695018,1.5492962523905218,1.5783085574079858,1.584817722076048,1.602552587716072,1.611869129213153,1.6007738359038095,1.605353245094137,1.62309378208603,1.623623286913665,1.6104575807377324,1.5830597882537079,1.56258217349769,1.5515840880973308,1.5424723892552288,1.5313951164458446,1.5156044093846377,1.5164875141891636,1.5255681562781584,1.5385454601358481,1.5191676408599355,1.498815657242328,1.4592447163190512,1.403067175670436,1.3126436628854075,1.175189846456211,1.0334902515337734,0.9024689844430971,0.8107272409361499,0.7588067051040682,0.7205322238083458,0.687899272286947,0.6631476234702155,0.6578886524572561,0.6542892747557636,0.6333180501835937,,,,,,,,,,
25,0.6464764461628374,0.69675647098326,0.7526465770845036,0.8326772374158097,0.9357309569940822,1.0439704990274603,1.158300533797988,1.2400463070767171,1.295310395904327,1.3346032899510256,1.3769333397534125,1.4075135964622376,1.4462258938414623,1.4862759438963726,1.531793520077967,1.5963998918998827,1.6610798224559424,1.7481844755049665,1.8222332704792812,1.8875372555385974,1.9156312313283363,1.913384784836589,1.8699717188467668,1.8194954882706191,1.7754947746911638,1.7279258967241395,1.6762885344744827,1.646678019283107,1.6219160348234065,1.606732476225879,1.5586287802149903,1.493174329500425,1.4103362681559666,1.3400694087848957,1.2815592926037407,1.2351979943556493,1.2058704771171662,1.1834331327539045,1.1605636860652497,1.138075321447161,1.1238933099358281,1.0935563757542923,1.068560623757415,1.037098415552776,1.0263387061984228,0.9962886453820425,0.9632655213664002,0.9261100326099964,0.8819375677158369,0.8382494786204752,0.809629408746281,0.7626177125845826,0.7197522628151906,0.6949336959045196,0.6815266561792541,,,,,,,,
26,0.25089283135540785,0.29412413035028084,0.35756644156892425,0.4664362646787526,0.5812602577473385,0.6437857810913233,0.6366484077487302,0.5977161060984444,0.556454986271498,0.5435738671174144,0.5710836794823969,0.6780215244265404,0.8594172758010347,1.0971908209227805,1.3384683445898198,1.553705853456177,1.744881160153971,1.9088563660628186,2.0298004269908394,2.090741118895842,2.1496857472082045,2.1810697087916844,2.231531371556093,2.2893716450667116,2.3039298016116243,2.31945139627747,2.2878224569545282,2.234206134987284,2.1694798150370826,2.086391234528327,1.8647444506309858,1.692267539235349,1.626884480990172,1.6554308423734005,1.7116973746484077,1.7808329190658077,1.8821272896735672,1.9613160837256822,2.0820104249444586,2.063950267245007,1.9592097136013922,1.7840789584513896,1.5312594449923147,1.2716324591683577,1.0243750236017088,0.8958464642085304,0.8131676729785473,0.7614604364734672,0.7705234467300561,,,,,,,,,,,,,,
27,0.41281806519921377,0.47414088072229965,0.5514829953297812,0.6445365930592052,0.750687795034823,0.8580299040863238,0.9680889464091453,1.0527351495924864,1.1401094159893905,1.1946468150961014,1.214922430972808,1.2490895207478865,1.2704395489485494,1.2860656149979344,1.3094508319518712,1.3400280701500233,1.3584922006492817,1.3893257356914017,1.4004535824292206,1.420699564017373,1.454619417713714,1.458686678846576,1.4915855028835336,1.5053343107498207,1.5348709105173342,1.5620436070313055,1.593660265673,1.6509161234468215,1.7041961848901737,1.7874327851287286,1.8972670707315757,1.9871740317056545,2.082757858760347,2.1960767317975516,2.281800488869596,2.361718444541035,2.3879273275400226,2.3931268929450096,2.385122388689845,2.3931301034074943,2.4074392493606527,2.3836335553780996,2.396923264833028,2.3858712477298534,,,,,,,,,,,,,,,,,,,
28,0.27402182684800636,0.30092181515674304,0.3274440777760515,0.3520182219598004,0.3824882723272873,0.4114602957385225,0.4444467713560233,0.4808301289506695,0.5250559206499779,0.5801677470785638,0.6511357527897246,0.7359138095835975,0.8422439260596254,0.9588276368947908,1.0819583584583494,1.2024417285907272,1.3122517048792315,1.3969435116338293,1.4831876993825885,1.560828518479955,1.6423730099036502,1.7158284624126228,1.7733785560166995,1.8396022472983748,1.9087745463118604,1.983053870016365,2.090940283492701,2.1499302343544717,2.212160078436707,2.3075826454730186,2.401418128097648,2.5002924295024718,2.6146292839212815,2.7178384011358574,2.865415319902525,3.0156438340980958,3.1059741128070453,3.1741236263745383,3.239940415825841,3.3366091547320567,3.4946148291773493,3.7950780147671312,4.165724219459921,4.529623155200025,4.7891772532583285,4.9747863113699475,,,,,,,,,,,,,,,,,
29,0.788983495784276,0.869206493567258,0.9539161239801088,1.0363250218048128,1.1388675223418006,1.2299826920821049,1.322108367266849,1.3837421567065968,1.4130937949483016,1.4041688063309903,1.4044746813090976,1.4048716939565637,1.4178572381258963,1.4343361266898924,1.473988292252655,1.548195751316747,1.6431372637700705,1.7505981934831036,1.8361573687160384,1.884348263009829,1.90836988499058,1.937003199313472,1.954979350326297,1.9645280920533432,1.917837787781893,1.8407935631317018,1.7744991332292268,1.7182862520755882,1.6675556677530512,1.6169299812216849,1.5662904663418653,1.5529428469933182,1.5513401844715997,1.537139099088435,1.4680259874971169,1.3787205540803191,1.3228378820933946,1.2551386812203253,1.1773240557592846,1.1215669342436105,1.0777704483530706,1.045605957214461,0.9854506036455926,0.9371934646276631,0.9139799742546131,0.8983632557850586,0.8995739435724498,0.8983119713468494,0.9208001729850093,0.9446951785435541,0.969212861642311,1.0036820368670343,0.9893827733227571,0.9963088279129966,1.0153626381199368,1.0554876335343184,,,,,,,
30,1.1109707165607812,1.1711296883870876,1.2210307880606939,1.2847768873138192,1.343715464862902,1.404252909188394,1.4541886555628758,1.4961357299977234,1.54495192403397,1.5930169080960026,1.6495986773487292,1.6812058811360533,1.7022264674475698,1.715075316127135,1.6989814608592857,1.6680311753530976,1.652587707294509,1.6448208287233024,1.6181457369338992,1.5827020581124434,1.5441445241326317,1.5245893568545736,1.51130424762199,1.4751266989249427,1.4719024242551537,1.4537123624217172,1.4131238221996043,1.3180523521057768,1.1532957119089207,0.9991109036011728,0.8762281197959916,0.7698688046897981,0.7020095912299885,0.6639926445884353,0.6317433425931468,0.6010817996503489,0.5818244306150139,0.5739453154864101,0.5572741732701633,0.5516144500880146,0.5360952927235993,0.5348650098056755,0.5343893329948557,0.5219603465182362,0.5249172489777897,0.5158319418965325,0.5204613222926897,0.506834608904204,0.5099428382526696,0.5189039433648498,0.5079177227870405,0.5228540721922347,0.5145429144821115,,,,,,,,,,
